84112307141884; -0.275325; -0.479834; 0.233838; 0.498329; 0.230844; 0.243113; -33.966032; 18.468606; 28.799999; 0
84112312146767; -1.193593; -0.520411; -0.289980; 0.614453; -0.316216; 1.141068; -33.966032; 18.468606; 28.799999; 0
84112317151649; -0.123904; -0.930622; 0.948395; 0.930267; 0.953745; 0.076390; -33.966032; 18.468606; 28.799999; 0
84112322156532; 0.228342; -0.893641; 0.377026; 0.870140; 0.391501; -0.287167; -33.966032; 18.468606; 28.799999; 0
84112327527626; -2.072325; -0.130874; -1.193607; 0.294184; -1.246984; 2.023572; -33.966032; 18.468606; 28.799999; 0
84112332166298; -1.259131; 0.084294; -0.693057; 0.015141; -0.727110; 1.242548; -33.966032; 18.468606; 28.799999; 0
84112337171181; -0.088183; 0.262977; -0.107817; -0.254815; -0.112819; 0.104396; -33.966032; 18.468606; 28.799999; 0
84112342176063; -1.366374; 0.215834; -0.841730; -0.107102; -0.880576; 1.354690; -33.966032; 18.468606; 28.799999; 0
84112347180946; -0.733391; 0.255751; -0.647949; -0.195647; -0.670254; 0.731840; -33.966032; 18.468606; 28.799999; 0
84112352185829; -0.705614; -0.000553; -0.131975; 0.053711; -0.151139; 0.699700; -33.966032; 18.468606; 28.799999; 0
84112357556923; -1.275279; -0.276196; -0.125735; 0.370242; -0.158067; 1.247544; -33.966032; 18.468606; 28.799999; 0
84112362195595; -0.877381; -0.368401; -0.151685; 0.433140; -0.172098; 0.843385; -33.966032; 18.468606; 28.799999; 0
84112367200478; -0.648258; -0.202382; -0.536515; 0.254878; -0.552223; 0.615737; -33.966032; 18.468606; 28.799999; 0
84112372205360; -1.458713; 0.055817; -0.824039; 0.060529; -0.865303; 1.434428; -33.966032; 18.468606; 28.799999; 0
84112377210243; -1.379686; 0.265280; -0.615934; -0.156066; -0.657350; 1.377249; -33.966032; 18.468606; 28.799999; 0
84112382215126; -1.664738; 0.203581; -0.973606; -0.070186; -1.022638; 1.646205; -33.966032; 18.468606; 28.799999; 0
84112387586220; -0.240673; 0.378069; -0.803831; -0.350492; -0.814551; 0.246302; -33.966032; 18.468606; 28.799999; 0
84112392224892; -0.069119; 0.292879; -0.501877; -0.281967; -0.506885; 0.077454; -33.966032; 18.468606; 28.799999; 0
84112397229774; -0.005609; 0.311015; -0.338864; -0.306663; -0.342244; 0.020416; -33.966032; 18.468606; 28.799999; 0
84112402234657; 0.052728; 0.313340; -0.076254; -0.315932; -0.077938; -0.029823; -33.966032; 18.468606; 28.799999; 0
84112407239540; -0.746953; 0.302015; -0.612263; -0.232973; -0.636507; 0.751399; -33.966032; 18.468606; 28.799999; 0
84112412213905; -1.395740; 0.275280; -0.768847; -0.150559; -0.811578; 1.390564; -33.966032; 18.468606; 28.799999; 0
84112417615517; -0.308578; -0.016515; -0.340547; 0.045190; -0.349266; 0.295696; -33.966032; 18.468606; 28.799999; 0
84112422223671; -1.634913; -0.067187; 0.159836; 0.202667; 0.112453; 1.627662; -33.966032; 18.468606; 28.799999; 0
84112427228554; -1.646080; 0.108959; -1.114021; 0.033793; -1.164273; 1.614255; -33.966032; 18.468606; 28.799999; 0
84112432263954; -1.601943; 0.241210; -0.995094; -0.103021; -1.046256; 1.584094; -33.966032; 18.468606; 28.799999; 0
84112437268837; 0.113066; 0.124656; 1.155157; -0.143798; 1.156552; -0.066480; -33.966032; 18.468606; 28.799999; 0
84112442273720; 0.200047; 0.084780; 0.529727; -0.105311; 0.534593; -0.175891; -33.966032; 18.468606; 28.799999; 0
84112447675331; -2.914866; 0.654904; -0.981759; -0.410755; -1.077941; 2.925494; -33.966032; 18.468606; 28.799999; 0
84112452283485; 0.488394; 0.109539; 0.426378; -0.149516; 0.440203; -0.464965; -33.966032; 18.468606; 28.799999; 0
84112457288368; 0.337084; -0.150544; 0.936763; 0.117145; 0.948406; -0.317201; -33.967423; 18.466621; 31.500000; 0
84112462293251; -1.233995; -0.124282; -0.308848; 0.218915; -0.346050; 1.210745; -33.967423; 18.466621; 31.500000; 0
84112467298134; -0.934625; -0.316668; -0.623881; 0.389129; -0.649841; 0.888434; -33.967423; 18.466621; 31.500000; 0
84112472272499; -0.401898; -0.271952; 0.162354; 0.299110; 0.152240; 0.386258; -33.967423; 18.466621; 31.500000; 0
84112477643593; 0.102787; -0.229289; -0.598196; 0.226400; -0.591993; -0.138794; -33.967423; 18.466621; 31.500000; 0
84112482282265; -2.807325; 0.255860; -1.057844; -0.042865; -1.152244; 2.781379; -33.967423; 18.466621; 31.500000; 0
84112487317665; -0.503101; -0.177214; -0.116425; 0.221114; -0.130834; 0.481727; -33.967423; 18.466621; 31.500000; 0
84112492383583; -0.129546; -0.192446; 0.618219; 0.197440; 0.615840; 0.133309; -33.967423; 18.466621; 31.500000; 0
84112497327431; -0.882055; -0.193109; 0.366680; 0.265457; 0.339291; 0.874174; -33.967423; 18.466621; 31.500000; 0
84112502301796; -0.904138; -0.089753; 0.014011; 0.167131; -0.015342; 0.893056; -33.967423; 18.466621; 31.500000; 0
84112507703407; -1.536985; -0.128027; 0.943382; 0.269794; 0.892890; 1.548755; -33.967423; 18.466621; 31.500000; 0
84112512342079; 0.657024; -0.429217; 1.336418; 0.352908; 1.362546; -0.648725; -33.967423; 18.466621; 31.500000; 0
84112517316444; -1.293751; -0.224194; -0.090857; 0.349584; -0.132095; 1.262003; -33.967423; 18.466621; 31.500000; 0
84112522321327; -2.638566; -0.195116; 0.070241; 0.449488; -0.017699; 2.608196; -33.967423; 18.466621; 31.500000; 0
84112527326210; 0.310547; -0.504924; 0.898236; 0.466320; 0.914359; -0.323586; -33.967423; 18.466621; 31.500000; 0
