84224945564032; -0.947857; -0.638377; -2.041962; 0.519361; -1.932714; 1.212619; -33.964480; 18.458781; 49.500000; 0
84224950568915; 2.242799; -0.846204; -1.600952; 1.340245; -1.706864; -1.897264; -33.964480; 18.458781; 49.500000; 0
84224955573798; -0.564710; 0.262067; -0.911234; -0.334072; -0.882110; 0.572890; -33.964480; 18.458781; 49.500000; 0
84224960548163; -1.771850; -1.711350; -1.741599; 1.387611; -1.518218; 2.207009; -33.964480; 18.458781; 49.500000; 0
84224965553046; -4.251060; -2.468113; -0.356505; 1.574741; 0.071539; 4.669611; -33.964480; 18.458781; 49.500000; 0
84224970924140; 2.088276; -1.187916; 0.558617; 1.539416; 0.473124; -1.868275; -33.964480; 18.458781; 49.500000; 0
84224975532294; -0.783032; -0.847053; 0.207634; 0.674888; 0.306187; 0.908034; -33.964480; 18.458781; 49.500000; 0
84224980537177; -0.916807; -0.271500; -0.208123; 0.100624; -0.129219; 0.964748; -33.964480; 18.458781; 49.500000; 0
84224985542059; 2.165999; 0.064249; 1.325983; 0.295489; 1.166653; -2.237302; -33.964480; 18.458781; 49.500000; 0
84224990546942; -0.822759; -1.131422; 1.044566; 0.915113; 1.158071; 0.932526; -33.964480; 18.458781; 49.500000; 0
84224995521308; -3.562233; 0.204304; -1.578471; -0.807145; -1.335077; 3.576157; -33.964480; 18.458781; 49.500000; 0
84225000983954; 2.066081; 1.929633; -0.183869; -1.498286; -0.427832; -2.366026; -33.964480; 18.458781; 49.500000; 0
84225005531073; -0.755836; 1.761593; 0.413523; -1.886931; 0.371440; 0.383431; -33.964480; 18.458781; 49.500000; 0
84225010505438; -0.817765; 0.193271; -1.358439; -0.304166; -1.307689; 0.865380; -33.964480; 18.458781; 49.500000; 0
84225015510321; -3.519232; 0.734853; 0.163094; -1.445450; 0.362556; 3.275794; -33.964480; 18.458781; 49.500000; 0
84225020515204; 5.481211; 0.802360; 3.178802; 0.215480; 2.748836; -5.761051; -33.964480; 18.458781; 49.500000; 0
84225025489569; -3.759729; 1.116467; -0.009399; -1.860006; 0.189602; 3.447692; -33.964480; 18.458781; 49.500000; 0
