87497673039453; -1.476584; -0.775010; -0.148659; 0.744835; -0.047059; 1.498681; -33.968128; 18.470630; 14.400000; 0
87497677647607; 0.802479; 0.007470; 0.073400; 0.008445; 0.043284; -0.804656; -33.968128; 18.470630; 14.400000; 0
87497682652490; -0.197120; 1.021877; -0.335390; -1.004594; -0.389436; 0.186298; -33.968128; 18.470630; 14.400000; 0
87497687626855; -0.848680; 0.289124; -0.725321; -0.266482; -0.709888; 0.868900; -33.968128; 18.470630; 14.400000; 0
87497692631738; 1.484097; -0.253228; -0.187597; 0.339370; -0.224041; -1.461676; -33.968128; 18.470630; 14.400000; 0
87497697636621; -0.740506; -0.236026; 0.476069; 0.169069; 0.515554; 0.732338; -33.968128; 18.470630; 14.400000; 0
87497702977197; -2.062154; -0.279640; -0.793627; 0.220124; -0.702424; 2.102063; -33.968128; 18.470630; 14.400000; 0
87497707615869; 1.812845; -0.022156; 0.090468; 0.109813; 0.028262; -1.811691; -33.968128; 18.470630; 14.400000; 0
87497712590234; 0.674631; -0.315806; 0.519237; 0.315847; 0.513214; -0.679205; -33.968128; 18.470630; 14.400000; 0
87497717595117; -2.341979; -0.668422; -0.778527; 0.602413; -0.652405; 2.397754; -33.968128; 18.470630; 14.400000; 0
87497722569482; 0.579943; -0.248631; -0.242747; 0.289726; -0.247481; -0.558470; -33.968128; 18.470630; 14.400000; 0
87497727574365; 1.362868; 0.670902; -0.163002; -0.595085; -0.251903; -1.384379; -33.968128; 18.470630; 14.400000; 0
87497732945459; -0.826198; 0.088238; -0.678047; -0.064111; -0.650983; 0.849852; -33.968128; 18.470630; 14.400000; 0
87497737553613; -0.920269; -1.102464; 0.012721; 1.081511; 0.112915; 0.938120; -33.968128; 18.470630; 14.400000; 0
87497742558496; 0.840118; 0.107359; -0.171197; -0.080455; -0.208221; -0.834747; -33.968128; 18.470630; 14.400000; 0
87497747532861; -1.192060; 0.400938; -0.702893; -0.382215; -0.681066; 1.210734; -33.968128; 18.470630; 14.400000; 0
87497752537744; 1.318303; -0.228162; -0.134135; 0.257804; -0.169086; -1.308786; -33.968128; 18.470630; 14.400000; 0
87497757512109; 0.746883; -0.217402; -0.347552; 0.250014; -0.361482; -0.729873; -33.968128; 18.470630; 14.400000; 0
87497762883203; -2.778372; -0.327549; 0.001174; 0.280291; 0.123877; 2.780778; -33.968128; 18.470630; 14.400000; 0
87497767491357; 0.125535; -0.593788; -0.424012; 0.619808; -0.392228; -0.100622; -33.968128; 18.470630; 14.400000; 0
87497772496240; 2.247817; 0.247393; 0.178592; -0.220082; 0.081390; -2.256262; -33.968128; 18.470630; 14.400000; 0
87497777501123; -1.668726; 0.397713; -0.454144; -0.397760; -0.415568; 1.678737; -33.968128; 18.470630; 14.400000; 0
87497782475488; -0.858209; -0.558510; -0.666585; 0.582367; -0.600539; 0.890501; -33.968128; 18.470630; 14.400000; 0
87497787480371; 1.868673; -0.477477; 0.806664; 0.460164; 0.764799; -1.890492; -33.968128; 18.470630; 14.400000; 0
87497792851465; -2.081263; 0.129272; -0.657055; -0.115717; -0.586536; 2.103015; -33.968128; 18.470630; 14.400000; 0
87497797459619; -0.588128; 0.450944; -0.565262; -0.424170; -0.569171; 0.604061; -33.968128; 18.470630; 14.400000; 0
87497802433984; 2.519462; 0.235687; 0.136410; -0.211667; 0.030677; -2.525094; -33.968128; 18.470630; 14.400000; 0
87497807438867; -1.233006; -0.043738; -0.367313; 0.050029; -0.318847; 1.246182; -33.968128; 18.470630; 14.400000; 0
87497812443750; -1.895370; -0.395003; -0.341193; 0.401604; -0.247206; 1.908526; -33.968128; 18.470630; 14.400000; 0
87497817418115; 2.850642; 0.054533; 0.268037; -0.050650; 0.159611; -2.858835; -33.968128; 18.470630; 14.400000; 0
87497822789209; -0.903512; -0.157357; -0.252141; 0.165732; -0.209085; 0.912955; -33.968128; 18.470630; 14.400000; 0
87497827397363; -2.415482; -0.427091; -0.378025; 0.431807; -0.263548; 2.429804; -33.968128; 18.470630; 14.400000; 0
87497832402246; 2.864294; 0.185604; -0.077061; -0.153312; -0.191891; -2.860811; -33.968128; 18.470630; 14.400000; 0
87497837407129; -0.540448; 0.042993; -0.280696; -0.031556; -0.262936; 0.550084; -33.968128; 18.470630; 14.400000; 0
87497842381494; -2.340577; -0.728086; -0.222498; 0.717462; -0.093855; 2.352521; -33.968128; 18.470630; 14.400000; 0
87497847386377; 2.593508; -0.287281; 0.316443; 0.293420; 0.239066; -2.601096; -33.968128; 18.470630; 14.400000; 0
87497852757471; -0.638302; -0.246540; 0.015940; 0.236285; 0.053347; 0.640148; -33.968128; 18.470630; 14.400000; 0
87497857365625; -2.404375; -0.761329; -0.073285; 0.730847; 0.058018; 2.414231; -33.968128; 18.470630; 14.400000; 0
87497862339990; 1.627629; -0.262074; 0.138600; 0.276372; 0.096002; -1.628334; -33.968128; 18.470630; 14.400000; 0
87497867344873; 0.730101; 0.730159; -0.637282; -0.681047; -0.705214; -0.714954; -33.968128; 18.470630; 14.400000; 0
87497872349756; -1.762165; -0.300933; -0.543408; 0.307518; -0.461789; 1.784169; -33.968128; 18.470630; 14.400000; 0
87497877324121; 0.432664; -1.235470; 0.363337; 1.203863; 0.418419; -0.470360; -33.968128; 18.470630; 14.400000; 0
87497882695215; 0.613328; -0.100296; -0.059678; 0.092572; -0.076585; -0.612665; -33.968128; 18.470630; 14.400000; 0
87497887303369; -1.207580; 0.348677; -0.063312; -0.322515; -0.038404; 1.215871; -33.968128; 18.470630; 14.400000; 0
87497892308252; -0.010799; -0.565090; 0.052059; 0.561125; 0.085324; -0.003369; -33.968128; 18.470630; 14.400000; 0
87497897282617; 0.646229; -0.271311; 0.019790; 0.256981; 0.011575; -0.652257; -33.968128; 18.470630; 14.400000; 0
87497902287500; -1.222781; 0.250350; -0.579397; -0.191544; -0.547065; 1.248039; -33.968128; 18.470630; 14.400000; 0
87497907261865; 1.161705; 0.296795; 0.552072; -0.351651; 0.490231; -1.174072; -33.968128; 18.470630; 14.400000; 0
87497912632959; -0.140144; 0.344140; -0.278191; -0.323838; -0.292491; 0.158243; -33.968128; 18.470630; 14.400000; 0
87497917271631; -1.698402; -0.302023; 0.307983; 0.319355; 0.387835; 1.678761; -33.968128; 18.470630; 14.400000; 0
87497922245996; 1.188090; -0.628347; 0.023446; 0.600249; 0.016512; -1.202645; -33.968128; 18.470630; 14.400000; 0
87497927250879; 0.797787; 0.468398; 0.498353; -0.514560; 0.439737; -0.803788; -33.968128; 18.470630; 14.400000; 0
87497932225244; -2.445608; 0.143574; -0.452784; -0.063282; -0.369077; 2.463007; -33.968128; 18.470630; 14.400000; 0
87497937230127; 1.409249; -0.526062; -0.214484; 0.532239; -0.233061; -1.403970; -33.968128; 18.470630; 14.400000; 0
87497942601221; 0.822911; -0.053660; 0.441376; 0.023659; 0.413946; -0.838429; -33.968128; 18.470630; 14.400000; 0
87497947209375; -2.995822; -0.036772; 0.117054; 0.041150; 0.225643; 2.989548; -33.968128; 18.470630; 14.400000; 0
87497952214258; 0.809101; 0.033976; -0.248363; -0.021957; -0.278601; -0.799613; -33.968128; 18.470630; 14.400000; 0
87497957188623; 1.548996; 0.359903; -0.111198; -0.358352; -0.187813; -1.541945; -33.968128; 18.470630; 14.400000; 0
87497962193506; -3.712854; -0.455689; 0.041131; 0.465612; 0.199979; 3.706460; -33.968128; 18.470630; 14.400000; 0
87497967228906; 0.941665; -0.339548; 0.518135; 0.304121; 0.504048; -0.961216; -33.968128; 18.470630; 14.400000; 0
87497972538965; 1.453519; 0.907677; -0.398211; -0.895548; -0.504500; -1.427809; -33.968128; 18.470630; 14.400000; 0
87497977147119; -2.750904; 0.345007; -0.006680; -0.317741; 0.071537; 2.753266; -33.968128; 18.470630; 14.400000; 0
87497982152002; 0.830007; -0.414644; 0.114214; 0.399214; 0.109528; -0.838163; -33.968128; 18.470630; 14.400000; 0
87497987156885; 2.065587; 0.531167; 0.347073; -0.570526; 0.240218; -2.070276; -33.968128; 18.470630; 14.400000; 0
87497992131250; -4.169683; 0.232366; 0.132371; -0.119535; 0.273238; 4.167591; -33.968128; 18.470630; 14.400000; 0
87497997136133; 0.535392; -0.254051; 0.234972; 0.223840; 0.230119; -0.550763; -33.968128; 18.470630; 14.400000; 0
87498002507226; 2.152101; 0.327693; 0.131362; -0.396065; 0.032595; -2.144352; -33.968128; 18.470630; 14.400000; 0
87498007115381; -3.041428; 0.606407; 0.238094; -0.532479; 0.313157; 3.048459; -33.968128; 18.470630; 14.400000; 0
87498012120264; 0.546059; -0.151967; 0.197594; 0.130086; 0.186801; -0.555429; -33.968128; 18.470630; 14.400000; 0
87498017094629; 0.482709; -0.094352; 0.315482; 0.066340; 0.303103; -0.495143; -33.968128; 18.470630; 14.400000; 0
87498022099512; -2.506477; 0.236639; 0.101365; -0.199333; 0.176758; 2.505538; -33.968128; 18.470630; 14.400000; 0
87498027073877; 1.794316; 0.961840; 0.414636; -1.015907; 0.290712; -1.788867; -33.968128; 18.470630; 14.400000; 0
87498032444971; 0.566390; 0.481365; 0.193158; -0.493008; 0.143031; -0.571231; -33.968128; 18.470630; 14.400000; 0
87498037053125; -4.783958; -1.098517; 0.128524; 1.093599; 0.363935; 4.772956; -33.968128; 18.470630; 14.400000; 0
87498042058008; 2.826061; 0.355426; 0.366794; -0.379083; 0.247005; -2.835978; -33.968128; 18.470630; 14.400000; 0
87498047062891; 1.624250; 1.657436; -0.555662; -1.620916; -0.713645; -1.599183; -33.968128; 18.470630; 14.400000; 0
87498052037256; -3.953776; 0.295069; 0.362121; -0.136774; 0.490250; 3.948606; -33.968128; 18.470630; 14.400000; 0
87498057042139; 1.163639; -0.845689; 0.217897; 0.776454; 0.225708; -1.209504; -33.968128; 18.470630; 14.400000; 0
87498062382715; 0.571702; -0.165023; -0.036751; 0.140717; -0.047953; -0.577344; -33.968128; 18.470630; 14.400000; 0
87498067021387; -2.465514; 0.864603; 0.355874; -0.771683; 0.394353; 2.490369; -33.968128; 18.470630; 14.400000; 0
87498071995752; 2.486621; 0.837910; 0.099545; -0.943087; -0.043496; -2.450303; -33.968128; 18.470630; 14.400000; 0
87498077000635; -0.568127; -0.080778; -0.467675; 0.133335; -0.440402; 0.579898; -33.968128; 18.470630; 14.400000; 0
87498081975000; -3.228537; -0.341253; 0.518931; 0.439934; 0.658478; 3.190934; -33.968128; 18.470630; 14.400000; 0
87498086979883; 3.308066; 1.141416; 0.273613; -1.290844; 0.079972; -3.263177; -33.968128; 18.470630; 14.400000; 0
87498092350976; -0.197146; 1.289201; -0.630744; -1.240567; -0.702182; 0.258219; -33.968128; 18.470630; 14.400000; 0
87498096959131; -3.921562; -0.923410; 0.659788; 0.991295; 0.858269; 3.866182; -33.968128; 18.470630; 14.400000; 0
87498101933496; 2.586028; -0.456361; 0.096427; 0.376417; 0.032221; -2.600457; -33.968128; 18.470630; 14.400000; 0
87498106938379; 1.006109; 1.757867; -0.789113; -1.732174; -0.932947; -0.924248; -33.968128; 18.470630; 14.400000; 0
87498111943262; -2.728880; 0.720939; -0.210137; -0.630520; -0.156678; 2.754740; -33.968128; 18.470630; 14.400000; 0
87498116917627; 1.717209; -0.723735; 0.019518; 0.673162; 0.002789; -1.737764; -33.968128; 18.470630; 14.400000; 0
87498122288721; -0.266749; 0.135995; -0.506060; -0.096012; -0.503616; 0.287922; -33.968128; 18.470630; 14.400000; 0
87498126896875; -1.621101; 0.930539; 0.210546; -0.896797; 0.210241; 1.640047; -33.968128; 18.470630; 14.400000; 0
87498131901758; 2.468069; 0.867657; -0.624628; -0.864187; -0.764712; -2.429557; -33.968128; 18.470630; 14.400000; 0
87498136906641; -0.519399; 0.039593; -0.338376; -0.009624; -0.321548; 0.531372; -33.968128; 18.470630; 14.400000; 0
87498141881006; -1.443280; -0.291013; 0.592532; 0.275180; 0.660657; 1.416562; -33.968128; 18.470630; 14.400000; 0
87498146885889; 2.124617; 0.937814; -0.410002; -0.942585; -0.543162; -2.092391; -33.968128; 18.470630; 14.400000; 0
87498152256982; -1.302610; 0.964144; -0.581801; -0.924558; -0.597151; 1.324184; -33.968128; 18.470630; 14.400000; 0
87498156865137; -0.360969; -0.394359; 0.780127; 0.343475; 0.815741; 0.333179; -33.968128; 18.470630; 14.400000; 0
87498161839502; 2.154363; 0.008341; -0.536645; 0.026021; -0.609387; -2.134785; -33.968128; 18.470630; 14.400000; 0
87498166844385; -2.054248; 0.704267; -0.196838; -0.690116; -0.171227; 2.061333; -33.968128; 18.470630; 14.400000; 0
87498171849267; -0.187104; 0.057482; 0.328378; -0.073791; 0.330566; 0.177271; -33.968128; 18.470630; 14.400000; 0
87498176823633; 2.005567; -0.185127; -0.657939; 0.177675; -0.715940; -1.986282; -33.968128; 18.470630; 14.400000; 0
87498182194726; -1.917962; 0.092428; 0.173806; -0.056268; 0.235866; 1.912728; -33.968128; 18.470630; 14.400000; 0
87498186802881; -0.224227; 0.093206; 0.632114; -0.127900; 0.632550; 0.205071; -33.968128; 18.470630; 14.400000; 0
87498191807764; 0.612891; 0.151160; -0.715430; -0.118586; -0.744776; -0.584441; -33.968128; 18.470630; 14.400000; 0
87498196812646; -2.018366; 0.083148; 0.179276; -0.049847; 0.245133; 2.012530; -33.968128; 18.470630; 14.400000; 0
87498201787012; 1.779823; 0.774415; 0.167071; -0.822616; 0.054629; -1.765140; -33.968128; 18.470630; 14.400000; 0
87498206791894; 0.832647; 0.820272; -0.495440; -0.805093; -0.575454; -0.795164; -33.968128; 18.470630; 14.400000; 0
87498212132471; -2.826355; -0.766574; 0.934623; 0.771387; 1.079836; 2.772789; -33.968128; 18.470630; 14.400000; 0
87498216771142; 0.877475; -0.769513; 0.958775; 0.686141; 0.973778; -0.928617; -33.968128; 18.470630; 14.400000; 0
87498221745508; 0.519757; 0.640357; -0.892139; -0.594312; -0.948391; -0.472720; -33.968128; 18.470630; 14.400000; 0
87498226750391; -0.522451; 0.808713; 0.536812; -0.828724; 0.503044; 0.524692; -33.968128; 18.470630; 14.400000; 0
87498231755273; 1.910030; 0.166035; 0.335954; -0.257188; 0.255175; -1.912430; -33.968128; 18.470630; 14.400000; 0
87498236729639; -1.857389; -0.913314; 0.002489; 0.978466; 0.126398; 1.819525; -33.968128; 18.470630; 14.400000; 0
87498242100732; -1.351726; -0.509538; 1.115954; 0.486506; 1.193576; 1.292607; -33.968128; 18.470630; 14.400000; 0
87498246708887; 2.161539; 0.950422; -0.045124; -1.023769; -0.182049; -2.120458; -33.968128; 18.470630; 14.400000; 0
87498251713769; -0.858066; 0.257770; 0.074575; -0.230548; 0.089251; 0.864388; -33.968128; 18.470630; 14.400000; 0
87498256688135; -0.899094; -0.890483; 1.145858; 0.839139; 1.230260; 0.834641; -33.968128; 18.470630; 14.400000; 0
87498261693017; 1.695664; 0.278573; 0.153571; -0.332205; 0.075644; -1.691266; -33.968128; 18.470630; 14.400000; 0
87498266697900; -1.551495; 1.010591; -0.163993; -0.957044; -0.171708; 1.584269; -33.968128; 18.470630; 14.400000; 0
87498272130029; -0.319353; -0.316761; 1.046036; 0.251787; 1.074241; 0.281295; -33.968128; 18.470630; 14.400000; 0
87498276677148; 0.642069; -0.580393; -0.100124; 0.581280; -0.084922; -0.643455; -33.968128; 18.470630; 14.400000; 0
87498281651514; -0.013327; 0.772835; 0.323312; -0.791662; 0.274163; 0.009369; -33.968128; 18.470630; 14.400000; 0
87498286656913; 0.087954; 0.668378; 0.253179; -0.683694; 0.207257; -0.090400; -33.968128; 18.470630; 14.400000; 0
87498291661796; -0.040430; -0.421058; 0.157960; 0.410299; 0.185565; 0.033100; -33.968128; 18.470630; 14.400000; 0
